event_id,target,target_output,support_k_per_class,support_k_total,method,readout,raw_prediction,candidate_scores_json,prediction,correct
623691,Infant Cry,Infant Cry,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-8.254533767700195,""mean_token_logprob"":-2.751511255900065,""token_logprobs"":[-8.231739044189453,-0.00558826606720686,-0.017206557095050812]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.66636323928833,""mean_token_logprob"":-2.833181619644165,""token_logprobs"":[-5.663592338562012,-0.0027709919959306717]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.790349006652832,""mean_token_logprob"":-2.395174503326416,""token_logprobs"":[-4.788592338562012,-0.0017566739115864038]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-4.596193313598633,""mean_token_logprob"":-2.2980966567993164,""token_logprobs"":[-4.351092338562012,-0.24510091543197632]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-5.415776252746582,""mean_token_logprob"":-2.707888126373291,""token_logprobs"":[-5.413592338562012,-0.002183911856263876]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.04256657138466835,""mean_token_logprob"":-0.04256657138466835,""token_logprobs"":[-0.04256657138466835]}]",Twitter,false
623713,Seep,Seep,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-8.805099487304688,""mean_token_logprob"":-2.935033162434896,""token_logprobs"":[-8.782073974609375,-0.0065081072971224785,-0.016517912968993187]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.7874674797058105,""mean_token_logprob"":-2.8937337398529053,""token_logprobs"":[-5.785811901092529,-0.0016553997993469238]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.849569320678711,""mean_token_logprob"":-2.4247846603393555,""token_logprobs"":[-4.848311901092529,-0.001257224939763546]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-4.665050506591797,""mean_token_logprob"":-2.3325252532958984,""token_logprobs"":[-4.410811901092529,-0.25423845648765564]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-5.724553108215332,""mean_token_logprob"":-2.862276554107666,""token_logprobs"":[-5.723311901092529,-0.0012411518255248666]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.03835029900074005,""mean_token_logprob"":-0.03835029900074005,""token_logprobs"":[-0.03835029900074005]}]",Twitter,false
623831,Tsik,Tsik,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-9.612289428710938,""mean_token_logprob"":-3.204096476236979,""token_logprobs"":[-9.585086822509766,-0.007283680606633425,-0.01991947367787361]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-6.274869441986084,""mean_token_logprob"":-3.137434720993042,""token_logprobs"":[-6.271613121032715,-0.0032561400439590216]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-5.397829532623291,""mean_token_logprob"":-2.6989147663116455,""token_logprobs"":[-5.396613121032715,-0.0012163867941126227]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-5.169113636016846,""mean_token_logprob"":-2.584556818008423,""token_logprobs"":[-4.896613121032715,-0.27250057458877563]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-6.212152481079102,""mean_token_logprob"":-3.106076240539551,""token_logprobs"":[-6.209113121032715,-0.0030392666812986135]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.0241725854575634,""mean_token_logprob"":-0.0241725854575634,""token_logprobs"":[-0.0241725854575634]}]",Twitter,false
624179,Twitter,Twitter,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-8.815567970275879,""mean_token_logprob"":-2.9385226567586265,""token_logprobs"":[-8.80047607421875,-0.004830239340662956,-0.010261633433401585]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.428819179534912,""mean_token_logprob"":-2.714409589767456,""token_logprobs"":[-5.427994728088379,-0.0008245882345363498]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.30352783203125,""mean_token_logprob"":-2.151763916015625,""token_logprobs"":[-4.302994728088379,-0.0005333193112164736]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-4.223904132843018,""mean_token_logprob"":-2.111952066421509,""token_logprobs"":[-4.052994728088379,-0.17090919613838196]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-4.92978572845459,""mean_token_logprob"":-2.464892864227295,""token_logprobs"":[-4.927994728088379,-0.0017910643946379423]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.06090810149908066,""mean_token_logprob"":-0.06090810149908066,""token_logprobs"":[-0.06090810149908066]}]",Twitter,true
624712,Trill,Trill,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-8.847174644470215,""mean_token_logprob"":-2.949058214823405,""token_logprobs"":[-8.822834014892578,-0.007087565027177334,-0.0172527227550745]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.851400375366211,""mean_token_logprob"":-2.9257001876831055,""token_logprobs"":[-5.849820613861084,-0.0015798242529854178]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.60044527053833,""mean_token_logprob"":-2.300222635269165,""token_logprobs"":[-4.599820613861084,-0.0006248190766200423]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-4.662745475769043,""mean_token_logprob"":-2.3313727378845215,""token_logprobs"":[-4.474820613861084,-0.1879248023033142]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-5.414721488952637,""mean_token_logprob"":-2.7073607444763184,""token_logprobs"":[-5.412320613861084,-0.002400732832029462]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.04914325475692749,""mean_token_logprob"":-0.04914325475692749,""token_logprobs"":[-0.04914325475692749]}]",Twitter,false
625053,Twitter,Twitter,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-10.288146018981934,""mean_token_logprob"":-3.429382006327311,""token_logprobs"":[-10.204001426696777,-0.006609246600419283,-0.07753609865903854]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-6.955342769622803,""mean_token_logprob"":-3.4776713848114014,""token_logprobs"":[-6.952243328094482,-0.003099520690739155]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-5.891263008117676,""mean_token_logprob"":-2.945631504058838,""token_logprobs"":[-5.889743328094482,-0.0015197168104350567]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-5.36706018447876,""mean_token_logprob"":-2.68353009223938,""token_logprobs"":[-5.202243328094482,-0.16481707990169525]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-6.642450332641602,""mean_token_logprob"":-3.321225166320801,""token_logprobs"":[-6.639743328094482,-0.0027070327196270227]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.016113413497805595,""mean_token_logprob"":-0.016113413497805595,""token_logprobs"":[-0.016113413497805595]}]",Twitter,true
628729,Infant Cry,Infant Cry,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-8.310417175292969,""mean_token_logprob"":-2.7701390584309897,""token_logprobs"":[-8.287723541259766,-0.006611970253288746,-0.01608221046626568]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.852756977081299,""mean_token_logprob"":-2.9263784885406494,""token_logprobs"":[-5.851168155670166,-0.0015887507470324636]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.664766311645508,""mean_token_logprob"":-2.332383155822754,""token_logprobs"":[-4.663668155670166,-0.0010980297811329365]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-4.576950550079346,""mean_token_logprob"":-2.288475275039673,""token_logprobs"":[-4.351168155670166,-0.22578251361846924]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-5.415853500366211,""mean_token_logprob"":-2.7079267501831055,""token_logprobs"":[-5.413668155670166,-0.0021852203644812107]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.03457437828183174,""mean_token_logprob"":-0.03457437828183174,""token_logprobs"":[-0.03457437828183174]}]",Twitter,false
631448,Trill,Trill,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-9.20368480682373,""mean_token_logprob"":-3.06789493560791,""token_logprobs"":[-9.181205749511719,-0.005618850234895945,-0.01685965619981289]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-6.154209136962891,""mean_token_logprob"":-3.0771045684814453,""token_logprobs"":[-6.151629447937012,-0.002579696709290147]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-5.2148051261901855,""mean_token_logprob"":-2.6074025630950928,""token_logprobs"":[-5.214129447937012,-0.0006756883230991662]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-4.858004570007324,""mean_token_logprob"":-2.429002285003662,""token_logprobs"":[-4.651629447937012,-0.2063750922679901]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-5.903931617736816,""mean_token_logprob"":-2.951965808868408,""token_logprobs"":[-5.901629447937012,-0.0023022594396024942]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.025801608338952065,""mean_token_logprob"":-0.025801608338952065,""token_logprobs"":[-0.025801608338952065]}]",Twitter,false
631485,Phee,Phee,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-8.344027519226074,""mean_token_logprob"":-2.7813425064086914,""token_logprobs"":[-8.32696533203125,-0.00450536422431469,-0.01255748514086008]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.061004161834717,""mean_token_logprob"":-2.5305020809173584,""token_logprobs"":[-5.0596723556518555,-0.0013317534467205405]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.18515157699585,""mean_token_logprob"":-2.092575788497925,""token_logprobs"":[-4.1846723556518555,-0.0004789874074049294]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-4.184774398803711,""mean_token_logprob"":-2.0923871994018555,""token_logprobs"":[-3.9971721172332764,-0.18760250508785248]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-5.061615943908691,""mean_token_logprob"":-2.5308079719543457,""token_logprobs"":[-5.0596723556518555,-0.0019434866262599826]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.04972882196307182,""mean_token_logprob"":-0.04972882196307182,""token_logprobs"":[-0.04972882196307182]}]",Twitter,false
631861,Infant Cry,Infant Cry,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-7.5937957763671875,""mean_token_logprob"":-2.5312652587890625,""token_logprobs"":[-7.572587490081787,-0.00627618283033371,-0.014932170510292053]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.379705905914307,""mean_token_logprob"":-2.6898529529571533,""token_logprobs"":[-5.3782806396484375,-0.0014253228437155485]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.129420280456543,""mean_token_logprob"":-2.0647101402282715,""token_logprobs"":[-4.1282806396484375,-0.0011394681641831994]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-3.9545843601226807,""mean_token_logprob"":-1.9772921800613403,""token_logprobs"":[-3.7532808780670166,-0.2013033926486969]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-5.005157947540283,""mean_token_logprob"":-2.5025789737701416,""token_logprobs"":[-5.0032806396484375,-0.0018774517811834812]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.07493191212415695,""mean_token_logprob"":-0.07493191212415695,""token_logprobs"":[-0.07493191212415695]}]",Twitter,false
631947,Tsik,Tsik,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-9.172024726867676,""mean_token_logprob"":-3.0573415756225586,""token_logprobs"":[-9.149409294128418,-0.005534444935619831,-0.017081288620829582]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-6.524910926818848,""mean_token_logprob"":-3.262455463409424,""token_logprobs"":[-6.523575305938721,-0.001335444045253098]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-5.274851322174072,""mean_token_logprob"":-2.637425661087036,""token_logprobs"":[-5.273575305938721,-0.0012757980730384588]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-4.885705947875977,""mean_token_logprob"":-2.4428529739379883,""token_logprobs"":[-4.711075305938721,-0.17463061213493347]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-6.151342391967773,""mean_token_logprob"":-3.0756711959838867,""token_logprobs"":[-6.148575305938721,-0.002767068799585104]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.02370470017194748,""mean_token_logprob"":-0.02370470017194748,""token_logprobs"":[-0.02370470017194748]}]",Twitter,false
632037,Tsik,Tsik,8,48,audio_icl_candidate,candidate,,"[{""candidate"":""Infant Cry"",""token_ids"":[19433,517,42705],""token_count"":3,""sequence_logprob"":-8.590171813964844,""mean_token_logprob"":-2.8633906046549478,""token_logprobs"":[-8.568133354187012,-0.0060138702392578125,-0.01602461002767086]},{""candidate"":""Phee"",""token_ids"":[47,49053],""token_count"":2,""sequence_logprob"":-5.423361301422119,""mean_token_logprob"":-2.7116806507110596,""token_logprobs"":[-5.421835899353027,-0.0015254301251843572]},{""candidate"":""Seep"",""token_ids"":[1514,747],""token_count"":2,""sequence_logprob"":-4.422712802886963,""mean_token_logprob"":-2.2113564014434814,""token_logprobs"":[-4.421835899353027,-0.000876757490914315]},{""candidate"":""Trill"",""token_ids"":[1282,483],""token_count"":2,""sequence_logprob"":-4.318888187408447,""mean_token_logprob"":-2.1594440937042236,""token_logprobs"":[-4.109335899353027,-0.20955215394496918]},{""candidate"":""Tsik"",""token_ids"":[52793,1579],""token_count"":2,""sequence_logprob"":-5.361327171325684,""mean_token_logprob"":-2.680663585662842,""token_logprobs"":[-5.359335899353027,-0.001991433557122946]},{""candidate"":""Twitter"",""token_ids"":[24862],""token_count"":1,""sequence_logprob"":-0.04936159402132034,""mean_token_logprob"":-0.04936159402132034,""token_logprobs"":[-0.04936159402132034]}]",Twitter,false
